,Time,Price,Volume
1154,2021-07-16 13:21:21,1441.3,155794.0
1155,2021-07-16 13:21:19,1441.5,155777.0
1156,2021-07-16 13:21:17,1441.5,155773.0
1157,2021-07-16 13:21:15,1441.2,155696.0
1158,2021-07-16 13:21:12,1441.3,155673.0
1159,2021-07-16 13:21:10,1441.3,155639.0
1160,2021-07-16 13:21:08,1441.3,155635.0
1161,2021-07-16 13:21:05,1441.3,155624.0
1162,2021-07-16 13:21:00,1441.4,155587.0
1163,2021-07-16 13:20:55,1441.4,155455.0
1164,2021-07-16 13:20:48,1441.4,155367.0
1165,2021-07-16 13:20:45,1441.6,155289.0
1166,2021-07-16 13:20:40,1441.4,155236.0
1167,2021-07-16 13:20:35,1441.8,155110.0
1168,2021-07-16 13:20:33,1441.4,155085.0
1169,2021-07-16 13:20:31,1441.8,155004.0
1170,2021-07-16 13:20:28,1441.8,154907.0
1171,2021-07-16 13:20:26,1441.6,154530.0
1172,2021-07-16 13:20:20,1441.8,154441.0
1173,2021-07-16 13:20:13,1441.8,154321.0
1174,2021-07-16 13:20:09,1441.7,154162.0
1175,2021-07-16 13:20:07,1441.9,154131.0
1176,2021-07-16 13:20:04,1441.8,154074.0
1177,2021-07-16 13:20:02,1441.4,154010.0
1178,2021-07-16 13:20:00,1441.8,153851.0
1179,2021-07-16 13:19:57,1441.4,153762.0
1180,2021-07-16 13:19:55,1441.5,153746.0
1181,2021-07-16 13:19:52,1441.0,153594.0
1182,2021-07-16 13:19:50,1441.0,153544.0
1183,2021-07-16 13:19:48,1440.8,153480.0
1184,2021-07-16 13:19:45,1440.6,153406.0
1185,2021-07-16 13:19:43,1440.6,153390.0
1186,2021-07-16 13:19:40,1440.5,153375.0
1187,2021-07-16 13:19:38,1440.5,153348.0
1188,2021-07-16 13:19:35,1440.4,153204.0
1189,2021-07-16 13:19:33,1440.3,153118.0
1190,2021-07-16 13:19:30,1440.0,153064.0
1191,2021-07-16 13:19:28,1440.0,153037.0
1192,2021-07-16 13:19:26,1440.0,152995.0
1193,2021-07-16 13:19:23,1440.5,152941.0
1194,2021-07-16 13:19:21,1440.0,152910.0
1195,2021-07-16 13:19:18,1440.0,152891.0
1196,2021-07-16 13:19:16,1440.6,152805.0
1197,2021-07-16 13:19:14,1440.7,152778.0
1198,2021-07-16 13:19:09,1439.9,152663.0
1199,2021-07-16 13:19:06,1440.0,152601.0
1200,2021-07-16 13:19:04,1440.6,152305.0
1201,2021-07-16 13:18:57,1440.5,152196.0
1202,2021-07-16 13:18:52,1440.4,152110.0
1203,2021-07-16 13:18:47,1439.9,151928.0
1204,2021-07-16 13:18:41,1439.7,151821.0
1205,2021-07-16 13:18:39,1439.6,151788.0
1206,2021-07-16 13:18:36,1439.5,151787.0
1207,2021-07-16 13:18:34,1439.2,151774.0
1208,2021-07-16 13:18:29,1438.9,151536.0
1209,2021-07-16 13:18:24,1438.4,151485.0
1210,2021-07-16 13:18:20,1438.6,151453.0
1211,2021-07-16 13:18:15,1438.3,151436.0
1212,2021-07-16 13:18:08,1439.0,151316.0
1213,2021-07-16 13:18:06,1439.0,151038.0
1214,2021-07-16 13:18:04,1439.0,151004.0
1215,2021-07-16 13:18:01,1439.2,150890.0
1216,2021-07-16 13:17:59,1439.0,150867.0
1217,2021-07-16 13:17:56,1439.4,150789.0
1218,2021-07-16 13:17:53,1439.0,150787.0
1219,2021-07-16 13:17:51,1439.2,150762.0
1220,2021-07-16 13:17:48,1439.2,150752.0
1221,2021-07-16 13:17:45,1439.2,150748.0
1222,2021-07-16 13:17:43,1439.8,150729.0
1223,2021-07-16 13:17:41,1439.8,150721.0
1224,2021-07-16 13:17:39,1439.2,150690.0
1225,2021-07-16 13:17:36,1439.8,150679.0
1226,2021-07-16 13:17:34,1439.8,150637.0
1227,2021-07-16 13:17:31,1439.8,150614.0
1228,2021-07-16 13:17:29,1439.9,150583.0
1229,2021-07-16 13:17:27,1439.9,150566.0
1230,2021-07-16 13:17:24,1439.8,150528.0
1231,2021-07-16 13:17:22,1439.6,150482.0
1232,2021-07-16 13:17:19,1439.7,150474.0
1233,2021-07-16 13:17:17,1439.8,150448.0
1234,2021-07-16 13:17:14,1439.5,150416.0
1235,2021-07-16 13:17:12,1439.7,150299.0
1236,2021-07-16 13:17:09,1439.1,150173.0
1237,2021-07-16 13:17:07,1439.1,150166.0
1238,2021-07-16 13:17:05,1439.1,150156.0
1239,2021-07-16 13:17:00,1439.1,150087.0
1240,2021-07-16 13:16:55,1439.1,150017.0
1241,2021-07-16 13:16:52,1439.3,149990.0
1242,2021-07-16 13:16:50,1438.7,149964.0
1243,2021-07-16 13:16:45,1439.3,149823.0
1244,2021-07-16 13:16:41,1439.0,149804.0
1245,2021-07-16 13:16:36,1439.3,149787.0
1246,2021-07-16 13:16:31,1439.3,149753.0
1247,2021-07-16 13:16:27,1439.5,149711.0
1248,2021-07-16 13:16:22,1439.3,149665.0
1249,2021-07-16 13:16:17,1439.5,149638.0
1250,2021-07-16 13:16:13,1439.7,149601.0
1251,2021-07-16 13:16:10,1439.5,149574.0
1252,2021-07-16 13:16:08,1439.5,149554.0
1253,2021-07-16 13:16:06,1439.7,149535.0
1254,2021-07-16 13:16:03,1439.4,149514.0
1255,2021-07-16 13:16:01,1439.5,149486.0
1256,2021-07-16 13:15:58,1439.8,149440.0
1257,2021-07-16 13:15:56,1440.0,149414.0
1258,2021-07-16 13:15:54,1440.1,149372.0
1259,2021-07-16 13:15:51,1440.1,149342.0
1260,2021-07-16 13:15:49,1440.2,149307.0
1261,2021-07-16 13:15:47,1440.1,149276.0
1262,2021-07-16 13:15:44,1440.1,149241.0
1263,2021-07-16 13:15:40,1440.2,149237.0
1264,2021-07-16 13:15:38,1440.4,149214.0
1265,2021-07-16 13:15:35,1440.1,149189.0
1266,2021-07-16 13:15:33,1440.5,149168.0
1267,2021-07-16 13:15:30,1440.5,149122.0
1268,2021-07-16 13:15:27,1440.3,149095.0
1269,2021-07-16 13:15:24,1440.5,149042.0
1270,2021-07-16 13:15:22,1440.5,149026.0
1271,2021-07-16 13:15:20,1440.5,149012.0
1272,2021-07-16 13:15:17,1440.5,148983.0
1273,2021-07-16 13:15:15,1440.1,148956.0
1274,2021-07-16 13:15:12,1440.5,148907.0
1275,2021-07-16 13:15:09,1440.1,148870.0
1276,2021-07-16 13:15:07,1440.1,148854.0
1277,2021-07-16 13:15:05,1440.5,148795.0
1278,2021-07-16 13:15:02,1440.1,148706.0
1279,2021-07-16 13:14:59,1440.5,148621.0
1280,2021-07-16 13:14:57,1440.8,148597.0
1281,2021-07-16 13:14:54,1440.8,148526.0
1282,2021-07-16 13:14:51,1440.9,148518.0
1283,2021-07-16 13:14:49,1440.0,148388.0
1284,2021-07-16 13:14:41,1439.5,148031.0
1285,2021-07-16 13:14:37,1439.5,147997.0
1286,2021-07-16 13:14:32,1439.5,147924.0
1287,2021-07-16 13:14:29,1439.8,147878.0
1288,2021-07-16 13:14:24,1439.4,147865.0
1289,2021-07-16 13:14:20,1439.5,147756.0
1290,2021-07-16 13:14:15,1439.4,147719.0
1291,2021-07-16 13:14:08,1439.1,147608.0
1292,2021-07-16 13:14:06,1439.0,147570.0
1293,2021-07-16 13:14:04,1439.0,147540.0
1294,2021-07-16 13:14:01,1438.7,147504.0
1295,2021-07-16 13:13:58,1438.9,147477.0
1296,2021-07-16 13:13:56,1438.9,147447.0
1297,2021-07-16 13:13:54,1438.8,147303.0
1298,2021-07-16 13:13:52,1438.8,147285.0
1299,2021-07-16 13:13:49,1438.5,147216.0
1300,2021-07-16 13:13:47,1438.5,147195.0
1301,2021-07-16 13:13:45,1438.5,147193.0
1302,2021-07-16 13:13:43,1438.3,147189.0
1303,2021-07-16 13:13:41,1438.4,147142.0
1304,2021-07-16 13:13:38,1438.3,147124.0
1305,2021-07-16 13:13:36,1438.3,147107.0
1306,2021-07-16 13:13:33,1438.3,147096.0
1307,2021-07-16 13:13:31,1438.2,147088.0
1308,2021-07-16 13:13:28,1438.2,147041.0
1309,2021-07-16 13:13:25,1438.2,146986.0
1310,2021-07-16 13:13:23,1438.5,146980.0
1311,2021-07-16 13:13:20,1438.0,146973.0
1312,2021-07-16 13:13:16,1438.6,146931.0
1313,2021-07-16 13:13:11,1438.6,146887.0
1314,2021-07-16 13:13:07,1438.9,146882.0
1315,2021-07-16 13:13:05,1438.9,146869.0
1316,2021-07-16 13:13:02,1438.8,146859.0
1317,2021-07-16 13:13:00,1438.9,146849.0
1318,2021-07-16 13:12:58,1438.8,146819.0
1319,2021-07-16 13:12:53,1439.0,146780.0
1320,2021-07-16 13:12:48,1439.1,146693.0
1321,2021-07-16 13:12:44,1439.0,146685.0
1322,2021-07-16 13:12:41,1439.2,146459.0
1323,2021-07-16 13:12:39,1439.1,146420.0
1324,2021-07-16 13:12:35,1439.2,146374.0
1325,2021-07-16 13:12:30,1439.5,146327.0
1326,2021-07-16 13:12:26,1439.8,146245.0
1327,2021-07-16 13:12:21,1439.8,146141.0
1328,2021-07-16 13:12:13,1439.8,146040.0
1329,2021-07-16 13:12:09,1439.2,145948.0
1330,2021-07-16 13:12:07,1439.2,145920.0
1331,2021-07-16 13:12:04,1439.1,145857.0
1332,2021-07-16 13:12:02,1438.7,145808.0
1333,2021-07-16 13:12:00,1438.7,145764.0
1334,2021-07-16 13:11:57,1438.8,145677.0
1335,2021-07-16 13:11:55,1438.6,145663.0
1336,2021-07-16 13:11:53,1438.7,145656.0
1337,2021-07-16 13:11:51,1438.6,145640.0
1338,2021-07-16 13:11:49,1438.6,145559.0
1339,2021-07-16 13:11:47,1438.7,145554.0
1340,2021-07-16 13:11:44,1438.6,145438.0
1341,2021-07-16 13:11:42,1438.5,145397.0
1342,2021-07-16 13:11:39,1438.5,145357.0
1343,2021-07-16 13:11:36,1438.6,145339.0
1344,2021-07-16 13:11:34,1438.5,145254.0
1345,2021-07-16 13:11:31,1438.5,145249.0
1346,2021-07-16 13:11:28,1438.1,145188.0
1347,2021-07-16 13:11:26,1438.1,145182.0
1348,2021-07-16 13:11:23,1438.0,145150.0
1349,2021-07-16 13:11:21,1437.9,145088.0
1350,2021-07-16 13:11:18,1437.9,145003.0
1351,2021-07-16 13:11:16,1437.9,144941.0
1352,2021-07-16 13:11:14,1437.9,144929.0
1353,2021-07-16 13:11:12,1437.9,144916.0
1354,2021-07-16 13:11:10,1437.5,144883.0
1355,2021-07-16 13:11:07,1437.9,144849.0
1356,2021-07-16 13:11:05,1437.9,144839.0
1357,2021-07-16 13:11:02,1437.7,144808.0
1358,2021-07-16 13:11:00,1437.3,144791.0
1359,2021-07-16 13:10:58,1438.0,144728.0
1360,2021-07-16 13:10:56,1437.5,144630.0
1361,2021-07-16 13:10:53,1437.5,144583.0
1362,2021-07-16 13:10:51,1437.5,144555.0
1363,2021-07-16 13:10:48,1437.7,144519.0
1364,2021-07-16 13:10:44,1437.5,144502.0
1365,2021-07-16 13:10:41,1437.3,144448.0
1366,2021-07-16 13:10:36,1437.5,144398.0
1367,2021-07-16 13:10:32,1437.3,144375.0
1368,2021-07-16 13:10:29,1437.0,144319.0
1369,2021-07-16 13:10:24,1436.7,144279.0
1370,2021-07-16 13:10:19,1436.7,144238.0
1371,2021-07-16 13:10:17,1436.3,144162.0
1372,2021-07-16 13:10:14,1436.3,144103.0
1373,2021-07-16 13:10:12,1436.3,144093.0
1374,2021-07-16 13:10:10,1436.3,144085.0
1375,2021-07-16 13:10:07,1436.1,144079.0
1376,2021-07-16 13:10:05,1436.1,144065.0
1377,2021-07-16 13:10:02,1436.1,144056.0
1378,2021-07-16 13:09:59,1436.1,144053.0
1379,2021-07-16 13:09:57,1436.7,144047.0
1380,2021-07-16 13:09:54,1436.9,143961.0
1381,2021-07-16 13:09:51,1436.1,143896.0
1382,2021-07-16 13:09:49,1436.7,143891.0
1383,2021-07-16 13:09:47,1436.7,143851.0
1384,2021-07-16 13:09:44,1436.9,143833.0
1385,2021-07-16 13:09:42,1436.9,143778.0
1386,2021-07-16 13:09:40,1436.8,143744.0
1387,2021-07-16 13:09:38,1436.3,143737.0
1388,2021-07-16 13:09:36,1436.3,143700.0
1389,2021-07-16 13:09:33,1436.3,143644.0
1390,2021-07-16 13:09:31,1436.3,143615.0
1391,2021-07-16 13:09:29,1436.0,143539.0
1392,2021-07-16 13:09:27,1435.6,143478.0
1393,2021-07-16 13:09:24,1435.4,143455.0
1394,2021-07-16 13:09:22,1435.5,143354.0
1395,2021-07-16 13:09:20,1435.4,143276.0
1396,2021-07-16 13:09:17,1435.6,143229.0
1397,2021-07-16 13:09:15,1435.5,143208.0
1398,2021-07-16 13:09:12,1436.0,143150.0
1399,2021-07-16 13:09:10,1436.2,143120.0
1400,2021-07-16 13:09:05,1436.5,143051.0
1401,2021-07-16 13:09:01,1436.4,142981.0
1402,2021-07-16 13:08:56,1436.9,142967.0
1403,2021-07-16 13:08:54,1436.9,142963.0
1404,2021-07-16 13:08:49,1437.0,142878.0
1405,2021-07-16 13:08:44,1437.0,142830.0
1406,2021-07-16 13:08:42,1437.0,142796.0
1407,2021-07-16 13:08:39,1437.0,142762.0
1408,2021-07-16 13:08:37,1437.3,142721.0
1409,2021-07-16 13:08:32,1437.0,142698.0
1410,2021-07-16 13:08:28,1437.4,142644.0
1411,2021-07-16 13:08:23,1437.3,142555.0
1412,2021-07-16 13:08:19,1437.0,142517.0
1413,2021-07-16 13:08:15,1437.0,142426.0
1414,2021-07-16 13:08:10,1437.0,142412.0
1415,2021-07-16 13:08:08,1437.4,142368.0
1416,2021-07-16 13:08:06,1437.0,142359.0
1417,2021-07-16 13:08:03,1437.3,142348.0
1418,2021-07-16 13:08:01,1437.1,142292.0
1419,2021-07-16 13:07:58,1437.1,142277.0
1420,2021-07-16 13:07:56,1437.3,142241.0
1421,2021-07-16 13:07:54,1437.1,142237.0
1422,2021-07-16 13:07:52,1437.3,142217.0
1423,2021-07-16 13:07:49,1437.4,142208.0
1424,2021-07-16 13:07:47,1437.3,142173.0
1425,2021-07-16 13:07:45,1437.1,142128.0
1426,2021-07-16 13:07:43,1437.0,142107.0
1427,2021-07-16 13:07:41,1437.0,142070.0
1428,2021-07-16 13:07:39,1437.0,142060.0
1429,2021-07-16 13:07:36,1437.0,142039.0
1430,2021-07-16 13:07:34,1437.0,142024.0
1431,2021-07-16 13:07:32,1437.0,141998.0
1432,2021-07-16 13:07:30,1437.3,141927.0
1433,2021-07-16 13:07:27,1437.4,141898.0
1434,2021-07-16 13:07:25,1437.0,141866.0
1435,2021-07-16 13:07:22,1437.3,141826.0
1436,2021-07-16 13:07:20,1437.9,141794.0
1437,2021-07-16 13:07:18,1437.9,141784.0
1438,2021-07-16 13:07:15,1437.9,141763.0
1439,2021-07-16 13:07:13,1438.0,141717.0
1440,2021-07-16 13:07:08,1438.4,141689.0
1441,2021-07-16 13:07:06,1438.4,141651.0
1442,2021-07-16 13:07:04,1438.4,141624.0
1443,2021-07-16 13:07:02,1438.5,141539.0
1444,2021-07-16 13:06:55,1438.4,141413.0
1445,2021-07-16 13:06:50,1438.5,141341.0
1446,2021-07-16 13:06:45,1438.4,141255.0
1447,2021-07-16 13:06:41,1438.5,141187.0
1448,2021-07-16 13:06:34,1438.0,141062.0
1449,2021-07-16 13:06:32,1438.0,141035.0
1450,2021-07-16 13:06:30,1437.9,140998.0
1451,2021-07-16 13:06:28,1437.6,140963.0
1452,2021-07-16 13:06:26,1437.7,140934.0
1453,2021-07-16 13:06:19,1437.6,140873.0
1454,2021-07-16 13:06:15,1437.7,140766.0
1455,2021-07-16 13:06:10,1437.0,140706.0
1456,2021-07-16 13:06:08,1437.0,140664.0
1457,2021-07-16 13:06:06,1436.7,140656.0
1458,2021-07-16 13:06:04,1437.0,140596.0
1459,2021-07-16 13:06:02,1436.8,140562.0
1460,2021-07-16 13:06:00,1436.8,140535.0
1461,2021-07-16 13:05:58,1436.8,140462.0
1462,2021-07-16 13:05:56,1436.8,140431.0
1463,2021-07-16 13:05:54,1436.8,140370.0
1464,2021-07-16 13:05:51,1436.7,140310.0
1465,2021-07-16 13:05:49,1436.6,140244.0
1466,2021-07-16 13:05:47,1436.4,140217.0
1467,2021-07-16 13:05:45,1436.3,140201.0
1468,2021-07-16 13:05:43,1436.4,140154.0
1469,2021-07-16 13:05:41,1436.2,140132.0
1470,2021-07-16 13:05:39,1436.2,140087.0
1471,2021-07-16 13:05:37,1436.2,140057.0
1472,2021-07-16 13:05:35,1436.2,140000.0
1473,2021-07-16 13:05:33,1435.8,139923.0
1474,2021-07-16 13:05:31,1436.1,139837.0
1475,2021-07-16 13:05:29,1436.0,139753.0
1476,2021-07-16 13:05:27,1435.4,139697.0
1477,2021-07-16 13:05:24,1435.2,139626.0
1478,2021-07-16 13:05:22,1434.3,139375.0
1479,2021-07-16 13:05:20,1434.4,139259.0
1480,2021-07-16 13:05:18,1434.8,139237.0
1481,2021-07-16 13:05:16,1434.7,139065.0
1482,2021-07-16 13:05:13,1434.4,139002.0
1483,2021-07-16 13:05:11,1434.7,138889.0
1484,2021-07-16 13:05:09,1434.7,138823.0
1485,2021-07-16 13:05:06,1435.0,138719.0
1486,2021-07-16 13:05:04,1435.0,138600.0
1487,2021-07-16 13:05:02,1435.0,138516.0
1488,2021-07-16 13:05:00,1435.5,138348.0
1489,2021-07-16 13:04:58,1435.0,138319.0
1490,2021-07-16 13:04:56,1435.5,138062.0
1491,2021-07-16 13:04:53,1435.2,137998.0
1492,2021-07-16 13:04:51,1435.8,137922.0
1493,2021-07-16 13:04:49,1435.6,137871.0
1494,2021-07-16 13:04:47,1435.9,137610.0
1495,2021-07-16 13:04:43,1436.0,137415.0
1496,2021-07-16 13:04:34,1436.2,136993.0
1497,2021-07-16 13:04:27,1436.2,136846.0
1498,2021-07-16 13:04:25,1436.2,136772.0
1499,2021-07-16 13:04:23,1436.3,136685.0
1500,2021-07-16 13:04:21,1436.5,136620.0
1501,2021-07-16 13:04:19,1436.5,136570.0
1502,2021-07-16 13:04:17,1436.8,136545.0
1503,2021-07-16 13:04:15,1436.8,136536.0
1504,2021-07-16 13:04:13,1437.0,136507.0
1505,2021-07-16 13:04:11,1437.0,136432.0
1506,2021-07-16 13:04:07,1437.0,136398.0
1507,2021-07-16 13:04:05,1437.2,136238.0
1508,2021-07-16 13:04:03,1437.3,136159.0
1509,2021-07-16 13:04:01,1437.5,136150.0
1510,2021-07-16 13:03:59,1437.1,136135.0
1511,2021-07-16 13:03:56,1437.2,136114.0
1512,2021-07-16 13:03:54,1438.0,136097.0
1513,2021-07-16 13:03:52,1437.8,136043.0
1514,2021-07-16 13:03:50,1438.0,136020.0
1515,2021-07-16 13:03:46,1438.0,135947.0
1516,2021-07-16 13:03:44,1438.1,135865.0
1517,2021-07-16 13:03:42,1438.1,135798.0
1518,2021-07-16 13:03:40,1438.1,135789.0
1519,2021-07-16 13:03:38,1438.5,135767.0
1520,2021-07-16 13:03:36,1438.0,135742.0
1521,2021-07-16 13:03:33,1438.5,135735.0
1522,2021-07-16 13:03:31,1438.8,135693.0
1523,2021-07-16 13:03:28,1438.5,135585.0
1524,2021-07-16 13:03:26,1438.8,135562.0
1525,2021-07-16 13:03:24,1439.0,135482.0
1526,2021-07-16 13:03:21,1439.0,135473.0
1527,2021-07-16 13:03:19,1439.3,135450.0
1528,2021-07-16 13:03:17,1439.2,135424.0
1529,2021-07-16 13:03:15,1439.2,135398.0
1530,2021-07-16 13:03:12,1438.9,135361.0
1531,2021-07-16 13:03:10,1439.2,135301.0
1532,2021-07-16 13:03:08,1438.9,135175.0
1533,2021-07-16 13:03:05,1438.7,135153.0
1534,2021-07-16 13:03:01,1438.5,135106.0
1535,2021-07-16 13:02:57,1438.4,134985.0
1536,2021-07-16 13:02:52,1438.4,134955.0
1537,2021-07-16 13:02:50,1438.4,134936.0
1538,2021-07-16 13:02:45,1437.9,134875.0
1539,2021-07-16 13:02:41,1437.7,134798.0
1540,2021-07-16 13:02:36,1438.0,134741.0
1541,2021-07-16 13:02:32,1437.7,134733.0
1542,2021-07-16 13:02:29,1437.4,134658.0
1543,2021-07-16 13:02:25,1437.2,134566.0
1544,2021-07-16 13:02:21,1437.5,134457.0
1545,2021-07-16 13:02:14,1436.8,134308.0
1546,2021-07-16 13:02:10,1437.0,133908.0
1547,2021-07-16 13:02:08,1436.8,133892.0
1548,2021-07-16 13:02:06,1436.8,133845.0
1549,2021-07-16 13:02:03,1436.8,133786.0
1550,2021-07-16 13:02:01,1436.8,133625.0
1551,2021-07-16 13:01:59,1436.8,133509.0
1552,2021-07-16 13:01:56,1436.6,133431.0
1553,2021-07-16 13:01:55,1436.8,133339.0
1554,2021-07-16 13:01:52,1436.9,133320.0
1555,2021-07-16 13:01:50,1436.8,133256.0
1556,2021-07-16 13:01:48,1436.8,133236.0
1557,2021-07-16 13:01:46,1437.2,133131.0
1558,2021-07-16 13:01:44,1437.0,132796.0
1559,2021-07-16 13:01:42,1437.5,132712.0
1560,2021-07-16 13:01:40,1437.2,132705.0
1561,2021-07-16 13:01:38,1437.2,132636.0
1562,2021-07-16 13:01:35,1437.9,132529.0
1563,2021-07-16 13:01:33,1438.2,132459.0
1564,2021-07-16 13:01:31,1438.4,132399.0
1565,2021-07-16 13:01:29,1438.6,132352.0
1566,2021-07-16 13:01:27,1438.5,132295.0
1567,2021-07-16 13:01:24,1438.0,132232.0
1568,2021-07-16 13:01:22,1438.6,131984.0
1569,2021-07-16 13:01:20,1438.4,131915.0
1570,2021-07-16 13:01:19,1438.0,131830.0
1571,2021-07-16 13:01:16,1437.2,131797.0
1572,2021-07-16 13:01:14,1437.6,131663.0
1573,2021-07-16 13:01:13,1437.8,131583.0
1574,2021-07-16 13:01:11,1437.5,131319.0
1575,2021-07-16 13:01:09,1437.5,131236.0
1576,2021-07-16 13:01:07,1437.9,131198.0
1577,2021-07-16 13:01:04,1438.2,130842.0
1578,2021-07-16 13:00:59,1439.0,130659.0
1579,2021-07-16 13:00:57,1439.2,130380.0
1580,2021-07-16 13:00:55,1439.1,130338.0
1581,2021-07-16 13:00:49,1440.0,130183.0
1582,2021-07-16 13:00:47,1440.6,130057.0
1583,2021-07-16 13:00:45,1440.4,130037.0
1584,2021-07-16 13:00:43,1440.6,130015.0
1585,2021-07-16 13:00:41,1440.8,130005.0
1586,2021-07-16 13:00:39,1441.0,130003.0
1587,2021-07-16 13:00:37,1440.0,129996.0
1588,2021-07-16 13:00:35,1440.8,129958.0
1589,2021-07-16 13:00:33,1440.8,129767.0
1590,2021-07-16 13:00:31,1441.4,129757.0
1591,2021-07-16 13:00:29,1440.4,129655.0
1592,2021-07-16 13:00:27,1440.8,129652.0
1593,2021-07-16 13:00:24,1440.8,129626.0
1594,2021-07-16 13:00:23,1441.2,129595.0
1595,2021-07-16 13:00:21,1441.0,129594.0
1596,2021-07-16 13:00:19,1441.2,129591.0
1597,2021-07-16 13:00:17,1441.3,129582.0
1598,2021-07-16 13:00:15,1441.4,129581.0
1599,2021-07-16 13:00:10,1441.3,129559.0
1600,2021-07-16 13:00:07,1440.0,129518.0
1601,2021-07-16 13:00:05,1440.7,129416.0
1602,2021-07-16 13:00:03,1440.0,129412.0
1603,2021-07-16 11:30:02,1440.7,128925.0
1604,2021-07-16 11:30:00,1441.0,128923.0
1605,2021-07-16 11:29:58,1441.5,128772.0
1606,2021-07-16 11:29:56,1441.2,128731.0
1607,2021-07-16 11:29:54,1441.0,128678.0
1608,2021-07-16 11:29:52,1441.2,128553.0
1609,2021-07-16 11:29:50,1441.2,128529.0
1610,2021-07-16 11:29:48,1441.2,128519.0
1611,2021-07-16 11:29:46,1441.5,128505.0
1612,2021-07-16 11:29:43,1441.3,128481.0
1613,2021-07-16 11:29:42,1441.5,128434.0
1614,2021-07-16 11:29:40,1442.0,128407.0
1615,2021-07-16 11:29:38,1441.3,128394.0
1616,2021-07-16 11:29:35,1442.0,128338.0
1617,2021-07-16 11:29:33,1442.0,128223.0
1618,2021-07-16 11:29:31,1443.0,128070.0
1619,2021-07-16 11:29:29,1442.6,127973.0
1620,2021-07-16 11:29:24,1442.5,127971.0
1621,2021-07-16 11:29:22,1442.5,127939.0
1622,2021-07-16 11:29:20,1442.5,127927.0
1623,2021-07-16 11:29:18,1442.7,127900.0
1624,2021-07-16 11:29:16,1442.5,127891.0
1625,2021-07-16 11:29:14,1442.5,127880.0
1626,2021-07-16 11:29:12,1442.5,127837.0
1627,2021-07-16 11:29:10,1442.5,127836.0
1628,2021-07-16 11:29:06,1442.2,127794.0
1629,2021-07-16 11:29:04,1442.0,127788.0
1630,2021-07-16 11:28:59,1442.0,127771.0
1631,2021-07-16 11:28:54,1442.7,127726.0
1632,2021-07-16 11:28:52,1442.2,127703.0
1633,2021-07-16 11:28:50,1442.1,127687.0
1634,2021-07-16 11:28:46,1442.4,127619.0
1635,2021-07-16 11:28:42,1442.2,127612.0
1636,2021-07-16 11:28:38,1442.3,127593.0
1637,2021-07-16 11:28:34,1442.4,127581.0
1638,2021-07-16 11:28:29,1442.3,127556.0
1639,2021-07-16 11:28:25,1442.3,127549.0
1640,2021-07-16 11:28:21,1442.3,127540.0
1641,2021-07-16 11:28:19,1442.4,127527.0
1642,2021-07-16 11:28:17,1442.1,127526.0
1643,2021-07-16 11:28:15,1442.4,127484.0
1644,2021-07-16 11:28:13,1442.3,127480.0
1645,2021-07-16 11:28:08,1442.5,127469.0
1646,2021-07-16 11:28:06,1442.3,127467.0
1647,2021-07-16 11:28:04,1442.2,127465.0
1648,2021-07-16 11:28:02,1442.2,127452.0
1649,2021-07-16 11:28:00,1442.2,127448.0
1650,2021-07-16 11:27:58,1442.5,127439.0
1651,2021-07-16 11:27:56,1442.2,127434.0
1652,2021-07-16 11:27:54,1442.0,127429.0
1653,2021-07-16 11:27:51,1442.1,127412.0
1654,2021-07-16 11:27:49,1442.0,127407.0
1655,2021-07-16 11:27:45,1442.0,127389.0
1656,2021-07-16 11:27:41,1442.0,127270.0
1657,2021-07-16 11:27:35,1442.2,127181.0
1658,2021-07-16 11:27:31,1442.0,127132.0
1659,2021-07-16 11:27:23,1442.2,127054.0
1660,2021-07-16 11:27:21,1442.6,127001.0
1661,2021-07-16 11:27:19,1442.8,126972.0
1662,2021-07-16 11:27:17,1442.8,126962.0
1663,2021-07-16 11:27:13,1442.8,126934.0
1664,2021-07-16 11:27:07,1442.8,126913.0
1665,2021-07-16 11:27:03,1442.8,126871.0
1666,2021-07-16 11:27:00,1442.8,126828.0
1667,2021-07-16 11:26:55,1443.0,126772.0
1668,2021-07-16 11:26:53,1442.8,126757.0
1669,2021-07-16 11:26:47,1443.8,126710.0
1670,2021-07-16 11:26:45,1443.1,126680.0
1671,2021-07-16 11:26:43,1443.3,126626.0
1672,2021-07-16 11:26:39,1443.7,126605.0
1673,2021-07-16 11:26:35,1443.7,126594.0
1674,2021-07-16 11:26:33,1443.7,126587.0
1675,2021-07-16 11:26:31,1443.7,126565.0
1676,2021-07-16 11:26:27,1443.7,126540.0
1677,2021-07-16 11:26:23,1443.7,126534.0
1678,2021-07-16 11:26:19,1443.7,126517.0
1679,2021-07-16 11:26:17,1443.7,126513.0
1680,2021-07-16 11:26:15,1444.0,126507.0
1681,2021-07-16 11:26:09,1443.7,126468.0
1682,2021-07-16 11:26:07,1444.0,126448.0
1683,2021-07-16 11:26:05,1443.9,126407.0
1684,2021-07-16 11:26:03,1444.0,126400.0
1685,2021-07-16 11:26:00,1443.9,126397.0
1686,2021-07-16 11:25:59,1443.7,126372.0
1687,2021-07-16 11:25:57,1443.7,126359.0
1688,2021-07-16 11:25:55,1443.7,126333.0
1689,2021-07-16 11:25:53,1443.5,126328.0
1690,2021-07-16 11:25:49,1443.7,126326.0
1691,2021-07-16 11:25:47,1443.7,126325.0
