,Time,Price,Volume
1132,2021-07-15 13:20:03,1416.3,159416.0
1133,2021-07-15 13:20:00,1416.8,159304.0
1134,2021-07-15 13:19:57,1416.9,159257.0
1135,2021-07-15 13:19:54,1417.0,159236.0
1136,2021-07-15 13:19:52,1417.0,159194.0
1137,2021-07-15 13:19:49,1417.4,159112.0
1138,2021-07-15 13:19:47,1417.3,159103.0
1139,2021-07-15 13:19:44,1417.5,159067.0
1140,2021-07-15 13:19:41,1417.6,159013.0
1141,2021-07-15 13:19:38,1417.6,158931.0
1142,2021-07-15 13:19:35,1417.4,158917.0
1143,2021-07-15 13:19:32,1417.9,158805.0
1144,2021-07-15 13:19:30,1417.6,158799.0
1145,2021-07-15 13:19:27,1417.9,158786.0
1146,2021-07-15 13:19:25,1417.9,158783.0
1147,2021-07-15 13:19:22,1418.0,158763.0
1148,2021-07-15 13:19:19,1417.9,158742.0
1149,2021-07-15 13:19:14,1417.9,158718.0
1150,2021-07-15 13:19:08,1418.0,158631.0
1151,2021-07-15 13:19:03,1417.9,158563.0
1152,2021-07-15 13:18:58,1418.0,158513.0
1153,2021-07-15 13:18:56,1418.0,158486.0
1154,2021-07-15 13:18:53,1418.0,158401.0
1155,2021-07-15 13:18:48,1418.0,158344.0
1156,2021-07-15 13:18:43,1417.9,158235.0
1157,2021-07-15 13:18:40,1417.5,158194.0
1158,2021-07-15 13:18:35,1417.5,158163.0
1159,2021-07-15 13:18:32,1417.5,158148.0
1160,2021-07-15 13:18:30,1417.5,158146.0
1161,2021-07-15 13:18:27,1417.4,158145.0
1162,2021-07-15 13:18:25,1417.4,158140.0
1163,2021-07-15 13:18:20,1417.4,158061.0
1164,2021-07-15 13:18:17,1417.4,158036.0
1165,2021-07-15 13:18:15,1417.5,158034.0
1166,2021-07-15 13:18:09,1417.4,157760.0
1167,2021-07-15 13:18:06,1417.2,157744.0
1168,2021-07-15 13:18:03,1417.3,157709.0
1169,2021-07-15 13:18:01,1417.4,157692.0
1170,2021-07-15 13:17:58,1418.0,157651.0
1171,2021-07-15 13:17:56,1417.5,157602.0
1172,2021-07-15 13:17:53,1418.0,157559.0
1173,2021-07-15 13:17:51,1418.0,157472.0
1174,2021-07-15 13:17:48,1418.0,157452.0
1175,2021-07-15 13:17:45,1418.0,157426.0
1176,2021-07-15 13:17:42,1418.2,157396.0
1177,2021-07-15 13:17:39,1418.0,157326.0
1178,2021-07-15 13:17:37,1418.2,157292.0
1179,2021-07-15 13:17:34,1418.1,157255.0
1180,2021-07-15 13:17:32,1418.1,157223.0
1181,2021-07-15 13:17:30,1418.2,157199.0
1182,2021-07-15 13:17:27,1418.2,157159.0
1183,2021-07-15 13:17:24,1418.2,157095.0
1184,2021-07-15 13:17:22,1418.4,157091.0
1185,2021-07-15 13:17:19,1418.2,157048.0
1186,2021-07-15 13:17:17,1418.4,156995.0
1187,2021-07-15 13:17:14,1418.4,156886.0
1188,2021-07-15 13:17:11,1418.2,156868.0
1189,2021-07-15 13:17:09,1418.4,156835.0
1190,2021-07-15 13:17:06,1418.6,156800.0
1191,2021-07-15 13:17:04,1418.6,156657.0
1192,2021-07-15 13:17:02,1418.6,156644.0
1193,2021-07-15 13:16:59,1418.6,156609.0
1194,2021-07-15 13:16:57,1418.6,156608.0
1195,2021-07-15 13:16:54,1418.6,156553.0
1196,2021-07-15 13:16:49,1418.9,156438.0
1197,2021-07-15 13:16:44,1419.0,156315.0
1198,2021-07-15 13:16:41,1419.4,156303.0
1199,2021-07-15 13:16:39,1419.4,156219.0
1200,2021-07-15 13:16:36,1419.0,156209.0
1201,2021-07-15 13:16:34,1419.4,156173.0
1202,2021-07-15 13:16:31,1419.5,156034.0
1203,2021-07-15 13:16:28,1419.6,155971.0
1204,2021-07-15 13:16:25,1419.8,155938.0
1205,2021-07-15 13:16:22,1419.6,155891.0
1206,2021-07-15 13:16:19,1419.8,155693.0
1207,2021-07-15 13:16:17,1419.9,155513.0
1208,2021-07-15 13:16:14,1419.8,155466.0
1209,2021-07-15 13:16:12,1419.8,155323.0
1210,2021-07-15 13:16:09,1419.8,155079.0
1211,2021-07-15 13:16:06,1419.9,154938.0
1212,2021-07-15 13:16:04,1419.8,154853.0
1213,2021-07-15 13:16:01,1419.6,154786.0
1214,2021-07-15 13:15:59,1419.4,154765.0
1215,2021-07-15 13:15:56,1419.1,154691.0
1216,2021-07-15 13:15:54,1419.2,154681.0
1217,2021-07-15 13:15:51,1419.0,154541.0
1218,2021-07-15 13:15:49,1419.0,154523.0
1219,2021-07-15 13:15:46,1418.8,154231.0
1220,2021-07-15 13:15:44,1418.9,154220.0
1221,2021-07-15 13:15:41,1418.6,154156.0
1222,2021-07-15 13:15:39,1418.3,154019.0
1223,2021-07-15 13:15:36,1418.5,153975.0
1224,2021-07-15 13:15:34,1418.7,153942.0
1225,2021-07-15 13:15:31,1418.6,153921.0
1226,2021-07-15 13:15:29,1418.7,153895.0
1227,2021-07-15 13:15:26,1418.6,153838.0
1228,2021-07-15 13:15:24,1418.4,153776.0
1229,2021-07-15 13:15:21,1418.7,153765.0
1230,2021-07-15 13:15:19,1418.7,153738.0
1231,2021-07-15 13:15:16,1418.3,153681.0
1232,2021-07-15 13:15:13,1418.7,153615.0
1233,2021-07-15 13:15:11,1418.7,153595.0
1234,2021-07-15 13:15:09,1418.3,153500.0
1235,2021-07-15 13:15:04,1418.0,153478.0
1236,2021-07-15 13:14:59,1417.7,153468.0
1237,2021-07-15 13:14:52,1417.7,153278.0
1238,2021-07-15 13:14:47,1418.0,153244.0
1239,2021-07-15 13:14:45,1418.1,153218.0
1240,2021-07-15 13:14:40,1417.7,153109.0
1241,2021-07-15 13:14:33,1418.0,152868.0
1242,2021-07-15 13:14:28,1418.0,152675.0
1243,2021-07-15 13:14:23,1417.8,152571.0
1244,2021-07-15 13:14:18,1417.8,152511.0
1245,2021-07-15 13:14:13,1417.7,152468.0
1246,2021-07-15 13:14:11,1417.3,152419.0
1247,2021-07-15 13:14:09,1417.3,152409.0
1248,2021-07-15 13:14:04,1417.3,152279.0
1249,2021-07-15 13:14:01,1417.3,152244.0
1250,2021-07-15 13:13:59,1417.3,152200.0
1251,2021-07-15 13:13:56,1416.3,152189.0
1252,2021-07-15 13:13:54,1417.3,152081.0
1253,2021-07-15 13:13:52,1417.3,152074.0
1254,2021-07-15 13:13:50,1417.7,152062.0
1255,2021-07-15 13:13:47,1417.3,152057.0
1256,2021-07-15 13:13:45,1417.8,152040.0
1257,2021-07-15 13:13:42,1416.8,152035.0
1258,2021-07-15 13:13:40,1417.5,151924.0
1259,2021-07-15 13:13:37,1417.5,151900.0
1260,2021-07-15 13:13:35,1417.5,151842.0
1261,2021-07-15 13:13:32,1417.8,151790.0
1262,2021-07-15 13:13:30,1417.8,151786.0
1263,2021-07-15 13:13:27,1417.8,151749.0
1264,2021-07-15 13:13:24,1417.8,151732.0
1265,2021-07-15 13:13:20,1417.8,151693.0
1266,2021-07-15 13:13:17,1417.8,151678.0
1267,2021-07-15 13:13:15,1417.5,151664.0
1268,2021-07-15 13:13:12,1417.8,151611.0
1269,2021-07-15 13:13:10,1418.0,151568.0
1270,2021-07-15 13:13:03,1418.0,151460.0
1271,2021-07-15 13:13:01,1417.7,151440.0
1272,2021-07-15 13:12:58,1418.0,151414.0
1273,2021-07-15 13:12:56,1418.0,151343.0
1274,2021-07-15 13:12:53,1418.1,151319.0
1275,2021-07-15 13:12:48,1418.0,151277.0
1276,2021-07-15 13:12:44,1418.0,151261.0
1277,2021-07-15 13:12:41,1418.0,151255.0
1278,2021-07-15 13:12:39,1417.7,151154.0
1279,2021-07-15 13:12:34,1418.3,151082.0
1280,2021-07-15 13:12:29,1417.6,151023.0
1281,2021-07-15 13:12:24,1418.3,150977.0
1282,2021-07-15 13:12:19,1418.4,150852.0
1283,2021-07-15 13:12:12,1418.1,150745.0
1284,2021-07-15 13:12:07,1418.5,150668.0
1285,2021-07-15 13:12:05,1418.2,150594.0
1286,2021-07-15 13:12:02,1418.4,150487.0
1287,2021-07-15 13:12:00,1418.5,150446.0
1288,2021-07-15 13:11:57,1418.5,150403.0
1289,2021-07-15 13:11:54,1418.5,150355.0
1290,2021-07-15 13:11:52,1418.1,150269.0
1291,2021-07-15 13:11:49,1418.5,150145.0
1292,2021-07-15 13:11:47,1418.2,150045.0
1293,2021-07-15 13:11:44,1418.0,149974.0
1294,2021-07-15 13:11:42,1418.0,149855.0
1295,2021-07-15 13:11:40,1417.5,149814.0
1296,2021-07-15 13:11:37,1417.5,149804.0
1297,2021-07-15 13:11:35,1417.5,149774.0
1298,2021-07-15 13:11:32,1417.5,149691.0
1299,2021-07-15 13:11:30,1417.3,149654.0
1300,2021-07-15 13:11:28,1417.5,149578.0
1301,2021-07-15 13:11:26,1417.5,149560.0
1302,2021-07-15 13:11:23,1417.4,149544.0
1303,2021-07-15 13:11:21,1416.8,149469.0
1304,2021-07-15 13:11:19,1416.6,149401.0
1305,2021-07-15 13:11:16,1416.6,149379.0
1306,2021-07-15 13:11:14,1416.3,149356.0
1307,2021-07-15 13:11:12,1416.5,149352.0
1308,2021-07-15 13:11:09,1416.3,149280.0
1309,2021-07-15 13:11:07,1416.2,149253.0
1310,2021-07-15 13:11:04,1416.1,149238.0
1311,2021-07-15 13:11:02,1416.0,149190.0
1312,2021-07-15 13:11:00,1416.1,149174.0
1313,2021-07-15 13:10:55,1416.1,149159.0
1314,2021-07-15 13:10:50,1416.0,149153.0
1315,2021-07-15 13:10:48,1416.0,149035.0
1316,2021-07-15 13:10:43,1416.0,149016.0
1317,2021-07-15 13:10:41,1416.1,149003.0
1318,2021-07-15 13:10:38,1416.0,148990.0
1319,2021-07-15 13:10:35,1416.0,148981.0
1320,2021-07-15 13:10:33,1416.1,148951.0
1321,2021-07-15 13:10:30,1416.0,148946.0
1322,2021-07-15 13:10:28,1416.0,148902.0
1323,2021-07-15 13:10:25,1416.3,148882.0
1324,2021-07-15 13:10:23,1416.5,148878.0
1325,2021-07-15 13:10:21,1416.0,148837.0
1326,2021-07-15 13:10:18,1415.5,148803.0
1327,2021-07-15 13:10:16,1415.9,148721.0
1328,2021-07-15 13:10:14,1416.0,148695.0
1329,2021-07-15 13:10:11,1415.8,148623.0
1330,2021-07-15 13:10:09,1415.5,148613.0
1331,2021-07-15 13:10:07,1415.5,148606.0
1332,2021-07-15 13:10:04,1415.6,148554.0
1333,2021-07-15 13:10:02,1415.5,148507.0
1334,2021-07-15 13:10:00,1415.6,148394.0
1335,2021-07-15 13:09:57,1415.9,148372.0
1336,2021-07-15 13:09:55,1415.6,148356.0
1337,2021-07-15 13:09:53,1415.9,148288.0
1338,2021-07-15 13:09:50,1416.1,148157.0
1339,2021-07-15 13:09:48,1416.4,148122.0
1340,2021-07-15 13:09:46,1416.3,148102.0
1341,2021-07-15 13:09:43,1416.5,148089.0
1342,2021-07-15 13:09:41,1417.0,147968.0
1343,2021-07-15 13:09:39,1417.0,147847.0
1344,2021-07-15 13:09:36,1416.9,147818.0
1345,2021-07-15 13:09:34,1417.0,147800.0
1346,2021-07-15 13:09:32,1417.0,147763.0
1347,2021-07-15 13:09:30,1417.0,147742.0
1348,2021-07-15 13:09:27,1417.0,147664.0
1349,2021-07-15 13:09:25,1417.0,147540.0
1350,2021-07-15 13:09:23,1417.3,147486.0
1351,2021-07-15 13:09:20,1417.8,147385.0
1352,2021-07-15 13:09:18,1417.8,147360.0
1353,2021-07-15 13:09:16,1417.9,147348.0
1354,2021-07-15 13:09:13,1417.4,147244.0
1355,2021-07-15 13:09:11,1417.0,147181.0
1356,2021-07-15 13:09:09,1417.9,147055.0
1357,2021-07-15 13:09:06,1417.0,146882.0
1358,2021-07-15 13:09:01,1416.8,146710.0
1359,2021-07-15 13:08:57,1416.5,146633.0
1360,2021-07-15 13:08:54,1416.4,146593.0
1361,2021-07-15 13:08:49,1416.5,146572.0
1362,2021-07-15 13:08:47,1415.9,146552.0
1363,2021-07-15 13:08:45,1415.9,146543.0
1364,2021-07-15 13:08:40,1416.0,146525.0
1365,2021-07-15 13:08:35,1416.1,146496.0
1366,2021-07-15 13:08:31,1416.0,146346.0
1367,2021-07-15 13:08:26,1416.0,146342.0
1368,2021-07-15 13:08:22,1416.0,146313.0
1369,2021-07-15 13:08:19,1415.5,146277.0
1370,2021-07-15 13:08:13,1416.0,146239.0
1371,2021-07-15 13:08:11,1415.9,146212.0
1372,2021-07-15 13:08:08,1416.0,146208.0
1373,2021-07-15 13:08:06,1415.6,146201.0
1374,2021-07-15 13:08:03,1415.7,146194.0
1375,2021-07-15 13:08:01,1415.5,146175.0
1376,2021-07-15 13:07:58,1416.1,146152.0
1377,2021-07-15 13:07:56,1416.1,146145.0
1378,2021-07-15 13:07:54,1415.9,146083.0
1379,2021-07-15 13:07:51,1416.1,146038.0
1380,2021-07-15 13:07:49,1416.1,146034.0
1381,2021-07-15 13:07:46,1415.6,146024.0
1382,2021-07-15 13:07:43,1416.2,145960.0
1383,2021-07-15 13:07:41,1416.4,145939.0
1384,2021-07-15 13:07:39,1416.0,145829.0
1385,2021-07-15 13:07:36,1416.4,145787.0
1386,2021-07-15 13:07:34,1415.5,145741.0
1387,2021-07-15 13:07:31,1416.0,145647.0
1388,2021-07-15 13:07:29,1415.9,145599.0
1389,2021-07-15 13:07:27,1415.7,145580.0
1390,2021-07-15 13:07:24,1415.5,145553.0
1391,2021-07-15 13:07:22,1415.4,145466.0
1392,2021-07-15 13:07:19,1415.2,145408.0
1393,2021-07-15 13:07:17,1415.3,145379.0
1394,2021-07-15 13:07:15,1415.2,145351.0
1395,2021-07-15 13:07:12,1415.3,145337.0
1396,2021-07-15 13:07:10,1415.1,145325.0
1397,2021-07-15 13:07:08,1415.3,145304.0
1398,2021-07-15 13:07:03,1414.7,145291.0
1399,2021-07-15 13:07:00,1415.0,145244.0
1400,2021-07-15 13:06:55,1414.9,145177.0
1401,2021-07-15 13:06:49,1414.7,145162.0
1402,2021-07-15 13:06:47,1414.6,145078.0
1403,2021-07-15 13:06:42,1414.5,145067.0
1404,2021-07-15 13:06:37,1414.6,145053.0
1405,2021-07-15 13:06:35,1414.5,145050.0
1406,2021-07-15 13:06:33,1414.5,144969.0
1407,2021-07-15 13:06:28,1414.5,144788.0
1408,2021-07-15 13:06:26,1414.3,144765.0
1409,2021-07-15 13:06:21,1414.3,144715.0
1410,2021-07-15 13:06:16,1414.3,144706.0
1411,2021-07-15 13:06:11,1414.3,144657.0
1412,2021-07-15 13:06:09,1414.3,144655.0
1413,2021-07-15 13:06:07,1414.3,144643.0
1414,2021-07-15 13:06:05,1414.6,144549.0
1415,2021-07-15 13:06:02,1414.2,144536.0
1416,2021-07-15 13:06:00,1414.9,144507.0
1417,2021-07-15 13:05:58,1414.9,144502.0
1418,2021-07-15 13:05:55,1414.6,144493.0
1419,2021-07-15 13:05:52,1415.0,144485.0
1420,2021-07-15 13:05:50,1414.9,144465.0
1421,2021-07-15 13:05:47,1414.5,144448.0
1422,2021-07-15 13:05:45,1414.9,144438.0
1423,2021-07-15 13:05:42,1414.2,144340.0
1424,2021-07-15 13:05:40,1414.6,144272.0
1425,2021-07-15 13:05:37,1414.6,144217.0
1426,2021-07-15 13:05:35,1414.2,144215.0
1427,2021-07-15 13:05:33,1414.2,144164.0
1428,2021-07-15 13:05:30,1414.6,144114.0
1429,2021-07-15 13:05:28,1414.2,144098.0
1430,2021-07-15 13:05:25,1414.2,144094.0
1431,2021-07-15 13:05:23,1414.6,144066.0
1432,2021-07-15 13:05:20,1414.2,144041.0
1433,2021-07-15 13:05:18,1414.5,143969.0
1434,2021-07-15 13:05:14,1414.2,143936.0
1435,2021-07-15 13:05:11,1415.0,143900.0
1436,2021-07-15 13:05:08,1415.0,143872.0
1437,2021-07-15 13:05:06,1415.5,143802.0
1438,2021-07-15 13:05:04,1415.1,143782.0
1439,2021-07-15 13:04:59,1415.5,143703.0
1440,2021-07-15 13:04:54,1415.7,143653.0
1441,2021-07-15 13:04:52,1415.7,143631.0
1442,2021-07-15 13:04:50,1415.6,143630.0
1443,2021-07-15 13:04:47,1415.6,143629.0
1444,2021-07-15 13:04:45,1415.7,143590.0
1445,2021-07-15 13:04:43,1415.5,143585.0
1446,2021-07-15 13:04:40,1415.6,143573.0
1447,2021-07-15 13:04:38,1415.6,143566.0
1448,2021-07-15 13:04:35,1415.6,143562.0
1449,2021-07-15 13:04:33,1415.6,143540.0
1450,2021-07-15 13:04:31,1415.6,143487.0
1451,2021-07-15 13:04:29,1415.6,143460.0
1452,2021-07-15 13:04:26,1415.6,143456.0
1453,2021-07-15 13:04:24,1415.7,143375.0
1454,2021-07-15 13:04:22,1415.8,143349.0
1455,2021-07-15 13:04:19,1415.9,143347.0
1456,2021-07-15 13:04:17,1415.9,143327.0
1457,2021-07-15 13:04:14,1415.9,143320.0
1458,2021-07-15 13:04:12,1415.6,143290.0
1459,2021-07-15 13:04:10,1416.0,143254.0
1460,2021-07-15 13:04:07,1416.0,143170.0
1461,2021-07-15 13:04:05,1416.1,143156.0
1462,2021-07-15 13:04:02,1416.4,143121.0
1463,2021-07-15 13:04:00,1416.7,143074.0
1464,2021-07-15 13:03:58,1416.4,143057.0
1465,2021-07-15 13:03:56,1416.8,142881.0
1466,2021-07-15 13:03:50,1417.0,142859.0
1467,2021-07-15 13:03:48,1417.0,142817.0
1468,2021-07-15 13:03:45,1417.0,142779.0
1469,2021-07-15 13:03:43,1416.8,142741.0
1470,2021-07-15 13:03:40,1417.0,142710.0
1471,2021-07-15 13:03:38,1416.7,142697.0
1472,2021-07-15 13:03:35,1417.0,142686.0
1473,2021-07-15 13:03:33,1416.7,142671.0
1474,2021-07-15 13:03:30,1416.9,142668.0
1475,2021-07-15 13:03:28,1417.0,142609.0
1476,2021-07-15 13:03:25,1417.0,142598.0
1477,2021-07-15 13:03:23,1416.5,142507.0
1478,2021-07-15 13:03:20,1417.0,142460.0
1479,2021-07-15 13:03:18,1417.0,142401.0
1480,2021-07-15 13:03:16,1416.3,142392.0
1481,2021-07-15 13:03:13,1416.5,142367.0
1482,2021-07-15 13:03:11,1416.3,142324.0
1483,2021-07-15 13:03:08,1416.2,142323.0
1484,2021-07-15 13:03:06,1416.3,142286.0
1485,2021-07-15 13:03:01,1416.3,142262.0
1486,2021-07-15 13:02:56,1416.3,142208.0
1487,2021-07-15 13:02:54,1416.3,142180.0
1488,2021-07-15 13:02:49,1416.2,142140.0
1489,2021-07-15 13:02:44,1416.3,142092.0
1490,2021-07-15 13:02:40,1417.0,142056.0
1491,2021-07-15 13:02:37,1416.2,142036.0
1492,2021-07-15 13:02:35,1416.2,142019.0
1493,2021-07-15 13:02:30,1417.1,141955.0
1494,2021-07-15 13:02:28,1417.1,141927.0
1495,2021-07-15 13:02:23,1417.3,141895.0
1496,2021-07-15 13:02:18,1417.3,141833.0
1497,2021-07-15 13:02:13,1417.5,141786.0
1498,2021-07-15 13:02:09,1417.5,141765.0
1499,2021-07-15 13:02:06,1417.5,141754.0
1500,2021-07-15 13:02:04,1417.4,141717.0
1501,2021-07-15 13:02:02,1417.4,141704.0
1502,2021-07-15 13:01:59,1417.3,141662.0
1503,2021-07-15 13:01:57,1417.3,141631.0
1504,2021-07-15 13:01:54,1417.3,141521.0
1505,2021-07-15 13:01:51,1417.4,141493.0
1506,2021-07-15 13:01:49,1417.2,141480.0
1507,2021-07-15 13:01:47,1417.5,141442.0
1508,2021-07-15 13:01:45,1417.5,141427.0
1509,2021-07-15 13:01:42,1417.6,141408.0
1510,2021-07-15 13:01:40,1417.4,141356.0
1511,2021-07-15 13:01:38,1417.5,141340.0
1512,2021-07-15 13:01:36,1417.6,141327.0
1513,2021-07-15 13:01:33,1417.6,141270.0
1514,2021-07-15 13:01:31,1417.9,141249.0
1515,2021-07-15 13:01:29,1418.0,141221.0
1516,2021-07-15 13:01:26,1418.1,141099.0
1517,2021-07-15 13:01:24,1418.1,141059.0
1518,2021-07-15 13:01:22,1418.1,140995.0
1519,2021-07-15 13:01:19,1418.1,140893.0
1520,2021-07-15 13:01:17,1418.5,140849.0
1521,2021-07-15 13:01:15,1418.0,140783.0
1522,2021-07-15 13:01:13,1417.9,140726.0
1523,2021-07-15 13:01:10,1418.5,140705.0
1524,2021-07-15 13:01:08,1418.0,140604.0
1525,2021-07-15 13:01:06,1417.9,140579.0
1526,2021-07-15 13:01:03,1417.9,140461.0
1527,2021-07-15 13:00:56,1417.9,140149.0
1528,2021-07-15 13:00:52,1418.0,140065.0
1529,2021-07-15 13:00:50,1417.1,139930.0
1530,2021-07-15 13:00:48,1417.6,139650.0
1531,2021-07-15 13:00:45,1417.5,139573.0
1532,2021-07-15 13:00:43,1416.9,139303.0
1533,2021-07-15 13:00:40,1416.5,139180.0
1534,2021-07-15 13:00:38,1416.3,139158.0
1535,2021-07-15 13:00:36,1416.0,139102.0
1536,2021-07-15 13:00:33,1415.9,138973.0
1537,2021-07-15 13:00:31,1415.3,138921.0
1538,2021-07-15 13:00:29,1415.5,138895.0
1539,2021-07-15 13:00:27,1415.5,138868.0
1540,2021-07-15 13:00:25,1415.5,138844.0
1541,2021-07-15 13:00:23,1414.1,138670.0
1542,2021-07-15 13:00:20,1414.8,138663.0
1543,2021-07-15 13:00:18,1414.5,138636.0
1544,2021-07-15 13:00:16,1415.0,138599.0
1545,2021-07-15 13:00:13,1414.9,138547.0
1546,2021-07-15 13:00:11,1414.0,138520.0
1547,2021-07-15 13:00:08,1414.9,138517.0
1548,2021-07-15 13:00:06,1414.9,138514.0
1549,2021-07-15 13:00:04,1415.0,138511.0
1550,2021-07-15 11:30:05,1415.0,138158.0
1551,2021-07-15 11:30:02,1415.0,138152.0
1552,2021-07-15 11:30:00,1414.5,138091.0
1553,2021-07-15 11:29:58,1412.9,138069.0
1554,2021-07-15 11:29:56,1414.5,138019.0
1555,2021-07-15 11:29:54,1414.0,137876.0
1556,2021-07-15 11:29:52,1413.8,137832.0
1557,2021-07-15 11:29:50,1412.7,137749.0
1558,2021-07-15 11:29:47,1412.7,137748.0
1559,2021-07-15 11:29:45,1412.4,137733.0
1560,2021-07-15 11:29:42,1412.5,137726.0
1561,2021-07-15 11:29:39,1412.4,137685.0
1562,2021-07-15 11:29:37,1412.8,137672.0
1563,2021-07-15 11:29:35,1412.4,137627.0
1564,2021-07-15 11:29:32,1412.4,137611.0
1565,2021-07-15 11:29:30,1412.4,137589.0
1566,2021-07-15 11:29:28,1412.3,137588.0
1567,2021-07-15 11:29:26,1412.4,137579.0
1568,2021-07-15 11:29:23,1412.0,137577.0
1569,2021-07-15 11:29:21,1412.0,137566.0
1570,2021-07-15 11:29:18,1412.3,137558.0
1571,2021-07-15 11:29:16,1411.9,137525.0
1572,2021-07-15 11:29:12,1411.9,137494.0
1573,2021-07-15 11:29:09,1411.8,137479.0
1574,2021-07-15 11:29:07,1411.6,137477.0
1575,2021-07-15 11:29:05,1411.5,137468.0
1576,2021-07-15 11:29:02,1411.9,137459.0
1577,2021-07-15 11:28:58,1412.0,137457.0
1578,2021-07-15 11:28:55,1411.1,137442.0
1579,2021-07-15 11:28:53,1411.5,137441.0
1580,2021-07-15 11:28:51,1411.5,137412.0
1581,2021-07-15 11:28:49,1411.5,137410.0
1582,2021-07-15 11:28:46,1412.0,137382.0
1583,2021-07-15 11:28:42,1411.9,137363.0
1584,2021-07-15 11:28:38,1411.0,137342.0
1585,2021-07-15 11:28:31,1411.9,137178.0
1586,2021-07-15 11:28:27,1411.0,137140.0
1587,2021-07-15 11:28:20,1411.9,137040.0
1588,2021-07-15 11:28:17,1411.9,137023.0
1589,2021-07-15 11:28:15,1411.5,137020.0
1590,2021-07-15 11:28:13,1411.9,137016.0
1591,2021-07-15 11:28:08,1411.5,137002.0
1592,2021-07-15 11:28:06,1411.9,136983.0
1593,2021-07-15 11:28:04,1411.5,136970.0
1594,2021-07-15 11:28:01,1411.9,136939.0
1595,2021-07-15 11:27:59,1412.0,136916.0
1596,2021-07-15 11:27:57,1412.0,136908.0
1597,2021-07-15 11:27:55,1411.9,136875.0
1598,2021-07-15 11:27:52,1411.9,136865.0
1599,2021-07-15 11:27:50,1412.0,136856.0
1600,2021-07-15 11:27:48,1411.9,136836.0
1601,2021-07-15 11:27:46,1411.8,136810.0
1602,2021-07-15 11:27:43,1411.9,136803.0
1603,2021-07-15 11:27:41,1411.9,136799.0
1604,2021-07-15 11:27:39,1411.9,136793.0
1605,2021-07-15 11:27:37,1411.5,136785.0
1606,2021-07-15 11:27:35,1411.9,136783.0
1607,2021-07-15 11:27:33,1411.5,136776.0
1608,2021-07-15 11:27:31,1411.9,136774.0
1609,2021-07-15 11:27:28,1411.5,136772.0
1610,2021-07-15 11:27:26,1412.0,136766.0
1611,2021-07-15 11:27:24,1412.0,136715.0
1612,2021-07-15 11:27:21,1412.0,136705.0
1613,2021-07-15 11:27:19,1412.0,136652.0
1614,2021-07-15 11:27:14,1412.1,136609.0
1615,2021-07-15 11:27:12,1412.0,136603.0
1616,2021-07-15 11:27:08,1412.4,136592.0
1617,2021-07-15 11:27:04,1412.2,136564.0
1618,2021-07-15 11:27:01,1412.4,136561.0
1619,2021-07-15 11:26:59,1412.4,136544.0
1620,2021-07-15 11:26:57,1412.4,136521.0
1621,2021-07-15 11:26:53,1412.7,136498.0
1622,2021-07-15 11:26:49,1412.5,136461.0
1623,2021-07-15 11:26:44,1412.5,136423.0
1624,2021-07-15 11:26:39,1411.2,136326.0
1625,2021-07-15 11:26:35,1411.5,136304.0
1626,2021-07-15 11:26:33,1411.1,136270.0
1627,2021-07-15 11:26:31,1411.5,136265.0
1628,2021-07-15 11:26:29,1411.5,136216.0
1629,2021-07-15 11:26:22,1411.5,136147.0
1630,2021-07-15 11:26:20,1411.5,136088.0
1631,2021-07-15 11:26:16,1411.6,136067.0
1632,2021-07-15 11:26:09,1411.9,136012.0
1633,2021-07-15 11:26:07,1411.3,135980.0
1634,2021-07-15 11:26:05,1411.3,135976.0
1635,2021-07-15 11:26:03,1411.3,135957.0
1636,2021-07-15 11:26:01,1411.3,135846.0
1637,2021-07-15 11:25:59,1411.0,135769.0
1638,2021-07-15 11:25:57,1411.0,135748.0
1639,2021-07-15 11:25:55,1411.0,135699.0
1640,2021-07-15 11:25:52,1412.0,135676.0
1641,2021-07-15 11:25:50,1411.0,135646.0
1642,2021-07-15 11:25:48,1412.8,135589.0
1643,2021-07-15 11:25:46,1412.0,135568.0
1644,2021-07-15 11:25:44,1413.0,135511.0
1645,2021-07-15 11:25:42,1413.2,135456.0
1646,2021-07-15 11:25:40,1413.5,135443.0
1647,2021-07-15 11:25:38,1413.4,135440.0
1648,2021-07-15 11:25:35,1413.9,135439.0
1649,2021-07-15 11:25:33,1413.7,135426.0
1650,2021-07-15 11:25:30,1413.9,135422.0
1651,2021-07-15 11:25:28,1413.9,135406.0
1652,2021-07-15 11:25:26,1413.9,135390.0
1653,2021-07-15 11:25:24,1413.9,135386.0
1654,2021-07-15 11:25:21,1413.9,135373.0
1655,2021-07-15 11:25:19,1413.9,135372.0
1656,2021-07-15 11:25:17,1414.0,135370.0
1657,2021-07-15 11:25:13,1413.9,135348.0
1658,2021-07-15 11:25:11,1413.7,135346.0
1659,2021-07-15 11:25:09,1413.7,135324.0
1660,2021-07-15 11:25:05,1413.3,135300.0
1661,2021-07-15 11:25:01,1413.1,135285.0
1662,2021-07-15 11:24:57,1413.5,135273.0
1663,2021-07-15 11:24:52,1413.4,135253.0
1664,2021-07-15 11:24:48,1413.6,135185.0
1665,2021-07-15 11:24:46,1413.8,135181.0
1666,2021-07-15 11:24:44,1413.7,135178.0
1667,2021-07-15 11:24:42,1413.8,135177.0
1668,2021-07-15 11:24:39,1414.0,135146.0
1669,2021-07-15 11:24:35,1414.1,135107.0
